timestamp,close,foreignNotional,high,homeNotional,lastSize,low,open,symbol,trades,turnover,volume,vwap
2018-04-10 23:24:00,6795.0,635793,6795.0,93.58676344,1000,6793.0,6793.5,XBTUSD,113,9358676344,635793,6793.9398
2018-04-10 23:25:00,6799.0,1389568,6800.0,204.44846198000002,2650,6794.5,6795.0,XBTUSD,251,20444846198,1389568,6796.7104
2018-04-10 23:26:00,6799.0,1862616,6802.5,273.88642766999993,2354,6798.5,6799.0,XBTUSD,364,27388642767,1862616,6800.8705
2018-04-10 23:27:00,6799.0,1145610,6799.0,168.50266731,185,6798.5,6799.0,XBTUSD,157,16850266731,1145610,6799.0209
2018-04-10 23:28:00,6799.0,1426137,6799.0,209.76169942,500,6798.5,6799.0,XBTUSD,157,20976169942,1426137,6799.0209
2018-04-10 23:29:00,6792.0,886636,6798.5,130.48182602,10000,6792.0,6799.0,XBTUSD,268,13048182602,886636,6795.3248
2018-04-10 23:30:00,6791.5,1066703,6792.5,157.05064904,1700,6791.0,6792.0,XBTUSD,153,15705064904,1066703,6792.5554
2018-04-10 23:31:00,6788.0,719360,6792.0,105.94915495,200,6787.5,6791.5,XBTUSD,170,10594915495,719360,6789.7882
2018-04-10 23:32:00,6792.0,606443,6792.0,89.32866794,279,6787.5,6788.0,XBTUSD,136,8932866794,606443,6789.3272
2018-04-10 23:33:00,6792.5,1154075,6792.5,169.95061770000004,2,6789.0,6792.0,XBTUSD,221,16995061770,1154075,6790.7103
2018-04-10 23:34:00,6796.5,573907,6797.0,84.45035156000002,500,6792.5,6792.5,XBTUSD,166,8445035156,573907,6796.2485
2018-04-10 23:35:00,6796.5,267889,6797.0,39.414087689999995,200,6796.5,6796.5,XBTUSD,94,3941408769,267889,6797.1724
2018-04-10 23:36:00,6796.5,82660,6797.0,12.161099690000002,100,6796.5,6796.5,XBTUSD,30,1216109969,82660,6797.1724
2018-04-10 23:37:00,6823.5,4658407,6823.5,684.0630497,1000,6796.5,6796.5,XBTUSD,1146,68406304970,4658407,6810.1335
2018-04-10 23:38:00,6812.0,2118452,6824.0,310.86944149,37,6808.0,6823.5,XBTUSD,462,31086944149,2118452,6814.7744
2018-04-10 23:39:00,6818.5,1403050,6820.0,205.77937788,100,6812.0,6812.0,XBTUSD,358,20577937788,1403050,6818.4917
2018-04-10 23:40:00,6820.0,1439725,6822.0,211.12246334999998,3000,6818.5,6818.5,XBTUSD,308,21112246335,1439725,6819.4217
2018-04-10 23:41:00,6827.0,1911962,6827.5,280.24911543,1190,6819.5,6820.0,XBTUSD,386,28024911543,1911962,6822.6786
2018-04-10 23:42:00,6819.0,2463911,6827.0,361.14672988999996,22666,6818.0,6827.0,XBTUSD,370,36114672989,2463911,6822.6786
2018-04-10 23:43:00,6828.5,1803133,6830.0,264.16584171000005,13500,6819.0,6819.0,XBTUSD,453,26416584171,1803133,6825.9386
2018-04-10 23:44:00,6824.0,923259,6829.0,135.24987216,173,6824.0,6828.5,XBTUSD,204,13524987216,923259,6826.4045
2018-04-10 23:45:00,6813.0,1968484,6824.5,288.77377392,1700,6810.0,6824.0,XBTUSD,451,28877377392,1968484,6817.0973
2018-04-10 23:46:00,6813.5,1120457,6814.0,164.44911239,400,6813.0,6813.0,XBTUSD,219,16444911239,1120457,6813.8457
2018-04-10 23:47:00,6815.0,341003,6815.5,50.03909835000001,2000,6813.5,6813.5,XBTUSD,106,5003909835,341003,6814.7744
2018-04-10 23:48:00,6815.0,175323,6815.0,25.7275271,3000,6814.5,6815.0,XBTUSD,35,2572752710,175323,6814.7744
2018-04-10 23:49:00,6815.0,364603,6815.0,53.50519610000001,10000,6814.5,6815.0,XBTUSD,118,5350519610,364603,6814.7744
2018-04-10 23:50:00,6814.5,368516,6815.0,54.08064371,3000,6814.0,6815.0,XBTUSD,98,5408064371,368516,6814.3101
2018-04-10 23:51:00,6814.5,1024285,6814.5,150.33188326,15100,6813.0,6814.5,XBTUSD,177,15033188326,1024285,6813.8457
2018-04-10 23:52:00,6818.5,1339897,6818.5,196.61301909999997,37,6814.0,6814.5,XBTUSD,197,19661301910,1339897,6815.2389
2018-04-10 23:53:00,6818.5,234744,6818.5,34.42847325,1200,6818.0,6818.5,XBTUSD,100,3442847325,234744,6818.4917
2018-04-10 23:54:00,6822.0,634297,6822.0,92.99685125,300,6818.0,6818.5,XBTUSD,201,9299685125,634297,6820.8171
2018-04-10 23:55:00,6821.5,153159,6822.0,22.451081900000002,441,6821.5,6822.0,XBTUSD,62,2245108190,153159,6822.2131
2018-04-10 23:56:00,6824.0,472932,6824.0,69.32069895000001,5000,6821.5,6821.5,XBTUSD,144,6932069895,472932,6822.6786
2018-04-10 23:57:00,6826.5,273566,6827.0,40.07996196,200,6824.0,6824.0,XBTUSD,153,4007996196,273566,6825.9386
2018-04-10 23:58:00,6825.0,1104752,6827.0,161.85266521,4059,6822.0,6826.5,XBTUSD,205,16185266521,1104752,6825.9386
2018-04-10 23:59:00,6825.0,445121,6825.5,65.21841176999999,437,6825.0,6825.0,XBTUSD,103,6521841177,445121,6825.4727
2018-04-11 00:00:00,6824.0,591400,6825.5,86.65914386000001,2500,6822.0,6825.0,XBTUSD,158,8665914386,591400,6824.541
2018-04-11 00:01:00,6824.5,302009,6824.5,44.25540079,6000,6824.0,6824.0,XBTUSD,75,4425540079,302009,6824.541
2018-04-11 00:02:00,6824.0,185927,6824.5,27.24461761,3000,6824.0,6824.5,XBTUSD,68,2724461761,185927,6824.541
2018-04-11 00:03:00,6827.0,565861,6827.0,82.90545055999998,300,6824.0,6824.0,XBTUSD,149,8290545056,565861,6825.4727
2018-04-11 00:04:00,6831.0,1094506,6831.0,160.26659562,330,6826.5,6827.0,XBTUSD,323,16026659562,1094506,6829.6681
2018-04-11 00:05:00,6834.0,1742588,6834.5,255.02082405,1500,6830.5,6831.0,XBTUSD,344,25502082405,1742588,6833.4017
2018-04-11 00:06:00,6832.0,1140618,6834.5,166.9311836,28761,6832.0,6834.0,XBTUSD,240,16693118360,1140618,6832.9347
2018-04-11 00:07:00,6832.0,157650,6832.5,23.074891610000005,100,6832.0,6832.0,XBTUSD,155,2307489161,157650,6832.4679
2018-04-11 00:08:00,6829.5,1396658,6832.5,204.47316225999998,100,6829.5,6832.0,XBTUSD,315,20447316226,1396658,6830.6011
2018-04-11 00:09:00,6825.0,690327,6830.0,101.12300246000001,300,6824.5,6829.5,XBTUSD,257,10112300246,690327,6826.8706
2018-04-11 00:10:00,6824.5,578501,6825.0,84.76389712999999,100,6824.5,6825.0,XBTUSD,117,8476389713,578501,6825.0068
2018-04-11 00:11:00,6830.0,1040121,6830.0,152.33452195,4883,6825.0,6824.5,XBTUSD,200,15233452195,1040121,6828.269
2018-04-11 00:12:00,6841.0,4044964,6845.0,591.4980489600001,100,6829.5,6830.0,XBTUSD,963,59149804896,4044964,6838.542
2018-04-11 00:13:00,6833.5,784091,6841.0,114.67943745000001,100,6833.0,6841.0,XBTUSD,283,11467943745,784091,6837.6068
2018-04-11 00:14:00,6835.0,712524,6835.5,104.27040128,100,6832.5,6833.5,XBTUSD,185,10427040128,712524,6833.8687
2018-04-11 00:15:00,6835.5,444080,6835.5,64.97164777,7000,6835.0,6835.0,XBTUSD,125,6497164777,444080,6835.27
2018-04-11 00:16:00,6835.0,439050,6835.5,64.23576157,100,6835.0,6835.5,XBTUSD,168,6423576157,439050,6835.27
2018-04-11 00:17:00,6831.0,1135715,6835.5,166.19891740999998,100,6831.0,6835.0,XBTUSD,240,16619891741,1135715,6833.8687
2018-04-11 00:18:00,6829.0,1466813,6831.5,214.76452044,240,6828.5,6831.0,XBTUSD,226,21476452044,1466813,6830.1346
2018-04-11 00:19:00,6823.5,1935081,6829.0,283.46243549,5000,6822.5,6829.0,XBTUSD,389,28346243549,1935081,6826.8706
2018-04-11 00:20:00,6826.0,1587872,6828.0,232.67222719999998,75,6823.0,6823.5,XBTUSD,314,23267222720,1587872,6824.541
2018-04-11 00:21:00,6822.5,1412543,6826.5,207.03280334000002,1,6822.0,6826.0,XBTUSD,297,20703280334,1412543,6823.1441
2018-04-11 00:22:00,6823.5,418756,6824.0,61.373176109999996,100,6822.5,6822.5,XBTUSD,149,6137317611,418756,6823.1441
2018-04-11 00:23:00,6826.0,520929,6826.0,76.32733751000002,13346,6823.5,6823.5,XBTUSD,164,7632733751,520929,6825.0068
2018-04-11 00:24:00,6832.0,655123,6832.0,95.95200666000001,819,6826.0,6826.0,XBTUSD,212,9595200666,655123,6827.8028
2018-04-11 00:25:00,6834.0,556825,6834.5,81.48168719,2378,6832.0,6832.0,XBTUSD,138,8148168719,556825,6833.8687
2018-04-11 00:26:00,6832.0,623403,6834.5,91.23137635,600,6832.0,6834.0,XBTUSD,138,9123137635,623403,6833.4017
2018-04-11 00:27:00,6827.5,856693,6831.5,125.48084774,500,6825.5,6832.0,XBTUSD,251,12548084774,856693,6827.3367
2018-04-11 00:28:00,6830.0,620497,6830.0,90.85473108000002,7000,6827.5,6827.5,XBTUSD,142,9085473108,620497,6829.6681
2018-04-11 00:29:00,6832.0,833579,6832.0,122.0127645,3000,6830.0,6830.0,XBTUSD,125,12201276450,833579,6832.0011
2018-04-11 00:30:00,6832.5,202075,6833.0,29.57464735,925,6832.0,6832.0,XBTUSD,90,2957464735,202075,6832.9347
2018-04-11 00:31:00,6832.5,410993,6833.0,60.15143404999999,19000,6832.5,6832.5,XBTUSD,123,6015143405,410993,6832.9347
2018-04-11 00:32:00,6831.5,341046,6832.5,49.917820150000004,1888,6831.5,6832.5,XBTUSD,123,4991782015,341046,6832.4679
2018-04-11 00:33:00,6832.0,181767,6832.0,26.605273089999997,643,6831.5,6831.5,XBTUSD,49,2660527309,181767,6832.0011
2018-04-11 00:34:00,6831.5,392735,6832.0,57.48699779000001,1,6831.5,6832.0,XBTUSD,125,5748699779,392735,6832.0011
2018-04-11 00:35:00,6831.5,46785,6832.0,6.848180830000001,500,6831.5,6831.5,XBTUSD,27,684818083,46785,6832.0011
2018-04-11 00:36:00,6832.5,492856,6832.5,72.13784906,2000,6831.5,6831.5,XBTUSD,129,7213784906,492856,6832.4679
2018-04-11 00:37:00,6833.5,651877,6833.5,95.40834402,365,6832.0,6832.5,XBTUSD,111,9540834402,651877,6832.9347
2018-04-11 00:38:00,6834.0,615490,6834.0,90.07071738000002,43,6833.0,6833.5,XBTUSD,98,9007071738,615490,6833.8687
2018-04-11 00:39:00,6835.0,263729,6835.0,38.589212110000005,6725,6833.5,6834.0,XBTUSD,97,3858921211,263729,6834.3357
2018-04-11 00:40:00,6849.0,2423544,6849.0,354.1392483500001,17545,6835.0,6835.0,XBTUSD,688,35413924835,2423544,6843.6901
2018-04-11 00:41:00,6838.5,1548695,6849.0,226.36810394000003,2200,6836.0,6849.0,XBTUSD,401,22636810394,1548695,6841.8172
2018-04-11 00:42:00,6840.0,490681,6840.0,71.74231616999998,10050,6838.0,6838.5,XBTUSD,98,7174231617,490681,6839.9453
2018-04-11 00:43:00,6839.0,679630,6840.0,99.36870133000001,200,6839.0,6840.0,XBTUSD,149,9936870133,679630,6839.9453
2018-04-11 00:44:00,6839.0,168259,6839.5,24.60240621,1650,6839.0,6839.0,XBTUSD,37,2460240621,168259,6839.4775
2018-04-11 00:45:00,6839.5,272452,6839.5,39.83578897999999,4988,6839.0,6839.0,XBTUSD,127,3983578898,272452,6839.4775
2018-04-11 00:46:00,6840.0,340425,6840.0,49.77047511000001,10000,6839.5,6839.5,XBTUSD,93,4977047511,340425,6839.9453
2018-04-11 00:47:00,6833.0,1535438,6840.0,224.57251929999995,6746,6833.0,6840.0,XBTUSD,356,22457251930,1535438,6837.6068
2018-04-11 00:48:00,6836.5,722077,6837.0,105.63740111999999,690,6833.0,6833.0,XBTUSD,160,10563740112,722077,6835.7372
2018-04-11 00:49:00,6837.0,31821,6837.0,4.65440086,1031,6836.5,6836.5,XBTUSD,23,465440086,31821,6837.1393
2018-04-11 00:50:00,6837.0,133635,6837.0,19.546782439999998,400,6836.5,6837.0,XBTUSD,51,1954678244,133635,6837.1393
2018-04-11 00:51:00,6840.0,1936155,6840.5,283.19186371999996,1000,6834.5,6837.0,XBTUSD,334,28319186372,1936155,6837.1393
2018-04-11 00:52:00,6837.0,868154,6840.5,126.92443638,2500,6836.5,6840.0,XBTUSD,138,12692443638,868154,6839.9453
2018-04-11 00:53:00,6837.0,278665,6837.0,40.75766305999999,400,6836.5,6837.0,XBTUSD,73,4075766306,278665,6837.1393
2018-04-11 00:54:00,6832.5,923228,6837.5,135.05427015000004,3400,6832.5,6837.0,XBTUSD,219,13505427015,923228,6836.2045
2018-04-11 00:55:00,6832.5,163340,6833.0,23.906428580000004,5556,6832.5,6832.5,XBTUSD,77,2390642858,163340,6832.9347
2018-04-11 00:56:00,6833.0,772931,6833.0,113.11918345000002,4050,6832.5,6832.5,XBTUSD,140,11311918345,772931,6832.9347
2018-04-11 00:57:00,6833.5,267329,6833.5,39.12319632,12205,6832.5,6833.0,XBTUSD,78,3912319632,267329,6833.4017
2018-04-11 00:58:00,6836.5,319514,6837.0,46.74653183000001,5000,6833.5,6833.5,XBTUSD,124,4674653183,319514,6835.27
2018-04-11 00:59:00,6840.0,508707,6840.0,74.38138291000001,200,6836.5,6836.5,XBTUSD,153,7438138291,508707,6839.4775

